Timestamp,Algorithm,Hyperparameters,Mean Reward,Std Reward,Training Time
07/04/2024 15:57,DQN,"{'learning_rate': 2.135209496661546e-05, 'gamma': 0.8491746309580461, 'exploration_final_eps': 0.08744967871676279, 'n_steps': None, 'ent_coef': None}",121.2,18.99894734,100.6443906
07/04/2024 15:57,DQN,"{'learning_rate': 2.135209496661546e-05, 'gamma': 0.8491746309580461, 'exploration_final_eps': 0.08744967871676279, 'n_steps': None, 'ent_coef': None}",121.2,18.998947339260667,100.64439058303833
07/04/2024 16:02,DQN,"{'learning_rate': 4.78447691030131e-05, 'gamma': 0.8171650891822322, 'exploration_final_eps': 0.09653481218286199, 'n_steps': None, 'ent_coef': None}",-634.4,178.9084682,100.5656633
07/04/2024 16:02,DQN,"{'learning_rate': 4.78447691030131e-05, 'gamma': 0.8171650891822322, 'exploration_final_eps': 0.09653481218286199, 'n_steps': None, 'ent_coef': None}",-634.4,178.9084682,100.5656633
07/04/2024 16:02,DQN,"{'learning_rate': 4.78447691030131e-05, 'gamma': 0.8171650891822322, 'exploration_final_eps': 0.09653481218286199, 'n_steps': None, 'ent_coef': None}",-634.4,178.9084682,100.5656633
07/04/2024 16:02,DQN,"{'learning_rate': 4.78447691030131e-05, 'gamma': 0.8171650891822322, 'exploration_final_eps': 0.09653481218286199, 'n_steps': None, 'ent_coef': None}",-634.4,178.90846821768946,100.56566333770752
07/04/2024 16:04,DQN,"{'learning_rate': 0.00018648081630105162, 'gamma': 0.8317480780217783, 'exploration_final_eps': 0.09219226861774626, 'n_steps': None, 'ent_coef': None}",166,16.72124397,100.691756
07/04/2024 16:04,DQN,"{'learning_rate': 0.00018648081630105162, 'gamma': 0.8317480780217783, 'exploration_final_eps': 0.09219226861774626, 'n_steps': None, 'ent_coef': None}",166,16.72124397,100.691756
07/04/2024 16:04,DQN,"{'learning_rate': 0.00018648081630105162, 'gamma': 0.8317480780217783, 'exploration_final_eps': 0.09219226861774626, 'n_steps': None, 'ent_coef': None}",166,16.72124397,100.691756
07/04/2024 16:04,DQN,"{'learning_rate': 0.00018648081630105162, 'gamma': 0.8317480780217783, 'exploration_final_eps': 0.09219226861774626, 'n_steps': None, 'ent_coef': None}",166,16.721243972862784,100.69175601005554
07/04/2024 16:10,DQN,"{'learning_rate': 0.00018355560677448226, 'gamma': 0.8116814926744805, 'exploration_final_eps': 0.08701758943080067, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693846,101.1418662
07/04/2024 16:10,DQN,"{'learning_rate': 0.00018355560677448226, 'gamma': 0.8116814926744805, 'exploration_final_eps': 0.08701758943080067, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693846,101.1418662
07/04/2024 16:10,DQN,"{'learning_rate': 0.00018355560677448226, 'gamma': 0.8116814926744805, 'exploration_final_eps': 0.08701758943080067, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693846,101.1418662
07/04/2024 16:10,DQN,"{'learning_rate': 0.00018355560677448226, 'gamma': 0.8116814926744805, 'exploration_final_eps': 0.08701758943080067, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693845669907,101.1418662071228
07/04/2024 16:12,DQN,"{'learning_rate': 0.00010497768084357548, 'gamma': 0.8051514391854501, 'exploration_final_eps': 0.09065914610689133, 'n_steps': None, 'ent_coef': None}",164.6,0.489897949,101.1067312
07/04/2024 16:12,DQN,"{'learning_rate': 0.00010497768084357548, 'gamma': 0.8051514391854501, 'exploration_final_eps': 0.09065914610689133, 'n_steps': None, 'ent_coef': None}",164.6,0.489897949,101.1067312
07/04/2024 16:12,DQN,"{'learning_rate': 0.00010497768084357548, 'gamma': 0.8051514391854501, 'exploration_final_eps': 0.09065914610689133, 'n_steps': None, 'ent_coef': None}",164.6,0.489897949,101.1067312
07/04/2024 16:12,DQN,"{'learning_rate': 0.00010497768084357548, 'gamma': 0.8051514391854501, 'exploration_final_eps': 0.09065914610689133, 'n_steps': None, 'ent_coef': None}",164.6,0.4898979485566356,101.10673117637634
07/04/2024 16:14,DQN,"{'learning_rate': 0.00014267186408066163, 'gamma': 0.8048244323988518, 'exploration_final_eps': 0.09996844154650106, 'n_steps': None, 'ent_coef': None}",281,99.94598541,101.0270276
07/04/2024 16:14,DQN,"{'learning_rate': 0.00014267186408066163, 'gamma': 0.8048244323988518, 'exploration_final_eps': 0.09996844154650106, 'n_steps': None, 'ent_coef': None}",281,99.94598541,101.0270276
07/04/2024 16:14,DQN,"{'learning_rate': 0.00014267186408066163, 'gamma': 0.8048244323988518, 'exploration_final_eps': 0.09996844154650106, 'n_steps': None, 'ent_coef': None}",281,99.94598541,101.0270276
07/04/2024 16:14,DQN,"{'learning_rate': 0.00014267186408066163, 'gamma': 0.8048244323988518, 'exploration_final_eps': 0.09996844154650106, 'n_steps': None, 'ent_coef': None}",281,99.94598541212149,101.02702760696411
07/04/2024 16:16,DQN,"{'learning_rate': 0.00022367981838045144, 'gamma': 0.8051161547957925, 'exploration_final_eps': 0.09982660286160955, 'n_steps': None, 'ent_coef': None}",196.4,249.7939951,101.0374937
07/04/2024 16:16,DQN,"{'learning_rate': 0.00022367981838045144, 'gamma': 0.8051161547957925, 'exploration_final_eps': 0.09982660286160955, 'n_steps': None, 'ent_coef': None}",196.4,249.7939951,101.0374937
07/04/2024 16:16,DQN,"{'learning_rate': 0.00022367981838045144, 'gamma': 0.8051161547957925, 'exploration_final_eps': 0.09982660286160955, 'n_steps': None, 'ent_coef': None}",196.4,249.7939951,101.0374937
07/04/2024 16:16,DQN,"{'learning_rate': 0.00022367981838045144, 'gamma': 0.8051161547957925, 'exploration_final_eps': 0.09982660286160955, 'n_steps': None, 'ent_coef': None}",196.4,249.7939951239821,101.03749370574951
07/04/2024 16:18,DQN,"{'learning_rate': 0.00030412464958926456, 'gamma': 0.8039674886222854, 'exploration_final_eps': 0.0913565966045382, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.9820991
07/04/2024 16:18,DQN,"{'learning_rate': 0.00030412464958926456, 'gamma': 0.8039674886222854, 'exploration_final_eps': 0.0913565966045382, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.9820991
07/04/2024 16:18,DQN,"{'learning_rate': 0.00030412464958926456, 'gamma': 0.8039674886222854, 'exploration_final_eps': 0.0913565966045382, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.9820991
07/04/2024 16:18,DQN,"{'learning_rate': 0.00030412464958926456, 'gamma': 0.8039674886222854, 'exploration_final_eps': 0.0913565966045382, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.9820990562439
07/04/2024 16:25,DQN,"{'learning_rate': 0.0002291644265021651, 'gamma': 0.8066317996824718, 'exploration_final_eps': 0.09164405281317023, 'n_steps': None, 'ent_coef': None}",-834.2,2.039607805,100.7939253
07/04/2024 16:25,DQN,"{'learning_rate': 0.0002291644265021651, 'gamma': 0.8066317996824718, 'exploration_final_eps': 0.09164405281317023, 'n_steps': None, 'ent_coef': None}",-834.2,2.039607805,100.7939253
07/04/2024 16:25,DQN,"{'learning_rate': 0.0002291644265021651, 'gamma': 0.8066317996824718, 'exploration_final_eps': 0.09164405281317023, 'n_steps': None, 'ent_coef': None}",-834.2,2.039607805,100.7939253
07/04/2024 16:25,DQN,"{'learning_rate': 0.0002291644265021651, 'gamma': 0.8066317996824718, 'exploration_final_eps': 0.09164405281317023, 'n_steps': None, 'ent_coef': None}",-834.2,2.0396078054371136,100.79392528533936
07/04/2024 16:26,DQN,"{'learning_rate': 0.00013180507718778132, 'gamma': 0.8004166602828551, 'exploration_final_eps': 0.09950044450260444, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,100.480983
07/04/2024 16:26,DQN,"{'learning_rate': 0.00013180507718778132, 'gamma': 0.8004166602828551, 'exploration_final_eps': 0.09950044450260444, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,100.480983
07/04/2024 16:26,DQN,"{'learning_rate': 0.00013180507718778132, 'gamma': 0.8004166602828551, 'exploration_final_eps': 0.09950044450260444, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,100.480983
07/04/2024 16:26,DQN,"{'learning_rate': 0.00013180507718778132, 'gamma': 0.8004166602828551, 'exploration_final_eps': 0.09950044450260444, 'n_steps': None, 'ent_coef': None}",93.6,0.4898979485566356,100.48098301887512
07/04/2024 16:28,DQN,"{'learning_rate': 0.00015507309583578214, 'gamma': 0.8115298050170006, 'exploration_final_eps': 0.09988226582083831, 'n_steps': None, 'ent_coef': None}",5,0,100.4207399
07/04/2024 16:28,DQN,"{'learning_rate': 0.00015507309583578214, 'gamma': 0.8115298050170006, 'exploration_final_eps': 0.09988226582083831, 'n_steps': None, 'ent_coef': None}",5,0,100.4207399
07/04/2024 16:28,DQN,"{'learning_rate': 0.00015507309583578214, 'gamma': 0.8115298050170006, 'exploration_final_eps': 0.09988226582083831, 'n_steps': None, 'ent_coef': None}",5,0,100.4207399
07/04/2024 16:28,DQN,"{'learning_rate': 0.00015507309583578214, 'gamma': 0.8115298050170006, 'exploration_final_eps': 0.09988226582083831, 'n_steps': None, 'ent_coef': None}",5,0,100.4207398891449
07/04/2024 16:35,DQN,"{'learning_rate': 0.00036482725605856635, 'gamma': 0.816687084730021, 'exploration_final_eps': 0.08559754449741101, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.4592953
07/04/2024 16:35,DQN,"{'learning_rate': 0.00036482725605856635, 'gamma': 0.816687084730021, 'exploration_final_eps': 0.08559754449741101, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.4592953
07/04/2024 16:35,DQN,"{'learning_rate': 0.00036482725605856635, 'gamma': 0.816687084730021, 'exploration_final_eps': 0.08559754449741101, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.4592953
07/04/2024 16:35,DQN,"{'learning_rate': 0.00036482725605856635, 'gamma': 0.816687084730021, 'exploration_final_eps': 0.08559754449741101, 'n_steps': None, 'ent_coef': None}",-828.8,1.7204650534085253,100.45929527282715
07/04/2024 16:41,DQN,"{'learning_rate': 0.0002606473015280431, 'gamma': 0.8035098981701807, 'exploration_final_eps': 0.08159180730968381, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.3684063
07/04/2024 16:41,DQN,"{'learning_rate': 0.0002606473015280431, 'gamma': 0.8035098981701807, 'exploration_final_eps': 0.08159180730968381, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.3684063
07/04/2024 16:41,DQN,"{'learning_rate': 0.0002606473015280431, 'gamma': 0.8035098981701807, 'exploration_final_eps': 0.08159180730968381, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.3684063
07/04/2024 16:41,DQN,"{'learning_rate': 0.0002606473015280431, 'gamma': 0.8035098981701807, 'exploration_final_eps': 0.08159180730968381, 'n_steps': None, 'ent_coef': None}",-828.8,1.7204650534085253,100.36840629577637
07/04/2024 16:43,DQN,"{'learning_rate': 9.738448895082413e-05, 'gamma': 0.8102718588333738, 'exploration_final_eps': 0.09737321055451405, 'n_steps': None, 'ent_coef': None}",153.8,1.166190379,100.3406682
07/04/2024 16:43,DQN,"{'learning_rate': 9.738448895082413e-05, 'gamma': 0.8102718588333738, 'exploration_final_eps': 0.09737321055451405, 'n_steps': None, 'ent_coef': None}",153.8,1.166190379,100.3406682
07/04/2024 16:43,DQN,"{'learning_rate': 9.738448895082413e-05, 'gamma': 0.8102718588333738, 'exploration_final_eps': 0.09737321055451405, 'n_steps': None, 'ent_coef': None}",153.8,1.166190379,100.3406682
07/04/2024 16:43,DQN,"{'learning_rate': 9.738448895082413e-05, 'gamma': 0.8102718588333738, 'exploration_final_eps': 0.09737321055451405, 'n_steps': None, 'ent_coef': None}",153.8,1.1661903789690602,100.34066820144653
07/04/2024 16:45,DQN,"{'learning_rate': 0.00018054269926246055, 'gamma': 0.8108396904627571, 'exploration_final_eps': 0.08999888775121465, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.4562645
07/04/2024 16:45,DQN,"{'learning_rate': 0.00018054269926246055, 'gamma': 0.8108396904627571, 'exploration_final_eps': 0.08999888775121465, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.4562645
07/04/2024 16:45,DQN,"{'learning_rate': 0.00018054269926246055, 'gamma': 0.8108396904627571, 'exploration_final_eps': 0.08999888775121465, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.4562645
07/04/2024 16:45,DQN,"{'learning_rate': 0.00018054269926246055, 'gamma': 0.8108396904627571, 'exploration_final_eps': 0.08999888775121465, 'n_steps': None, 'ent_coef': None}",148.8,0.4,100.45626449584961
07/04/2024 16:47,DQN,"{'learning_rate': 0.00021518898528067224, 'gamma': 0.820687350633209, 'exploration_final_eps': 0.0971428584680274, 'n_steps': None, 'ent_coef': None}",41.2,151.2949437,100.1333399
07/04/2024 16:47,DQN,"{'learning_rate': 0.00021518898528067224, 'gamma': 0.820687350633209, 'exploration_final_eps': 0.0971428584680274, 'n_steps': None, 'ent_coef': None}",41.2,151.2949437,100.1333399
07/04/2024 16:47,DQN,"{'learning_rate': 0.00021518898528067224, 'gamma': 0.820687350633209, 'exploration_final_eps': 0.0971428584680274, 'n_steps': None, 'ent_coef': None}",41.2,151.2949437,100.1333399
07/04/2024 16:47,DQN,"{'learning_rate': 0.00021518898528067224, 'gamma': 0.820687350633209, 'exploration_final_eps': 0.0971428584680274, 'n_steps': None, 'ent_coef': None}",41.2,151.29494373573758,100.13333988189697
07/04/2024 16:50,DQN,"{'learning_rate': 9.817633781859901e-05, 'gamma': 0.8061840912423677, 'exploration_final_eps': 0.0937583352437496, 'n_steps': None, 'ent_coef': None}",-246.6,362.7128892,100.5146372
07/04/2024 16:50,DQN,"{'learning_rate': 9.817633781859901e-05, 'gamma': 0.8061840912423677, 'exploration_final_eps': 0.0937583352437496, 'n_steps': None, 'ent_coef': None}",-246.6,362.7128892,100.5146372
07/04/2024 16:50,DQN,"{'learning_rate': 9.817633781859901e-05, 'gamma': 0.8061840912423677, 'exploration_final_eps': 0.0937583352437496, 'n_steps': None, 'ent_coef': None}",-246.6,362.7128892,100.5146372
07/04/2024 16:50,DQN,"{'learning_rate': 9.817633781859901e-05, 'gamma': 0.8061840912423677, 'exploration_final_eps': 0.0937583352437496, 'n_steps': None, 'ent_coef': None}",-246.6,362.71288921128786,100.51463723182678
07/04/2024 16:54,DQN,"{'learning_rate': 0.00010163510142442477, 'gamma': 0.8129821689599548, 'exploration_final_eps': 0.07534875812370612, 'n_steps': None, 'ent_coef': None}",-205.4,316.9893374,100.3625154
07/04/2024 16:54,DQN,"{'learning_rate': 0.00010163510142442477, 'gamma': 0.8129821689599548, 'exploration_final_eps': 0.07534875812370612, 'n_steps': None, 'ent_coef': None}",-205.4,316.9893374,100.3625154
07/04/2024 16:54,DQN,"{'learning_rate': 0.00010163510142442477, 'gamma': 0.8129821689599548, 'exploration_final_eps': 0.07534875812370612, 'n_steps': None, 'ent_coef': None}",-205.4,316.9893374,100.3625154
07/04/2024 16:54,DQN,"{'learning_rate': 0.00010163510142442477, 'gamma': 0.8129821689599548, 'exploration_final_eps': 0.07534875812370612, 'n_steps': None, 'ent_coef': None}",-205.4,316.9893373601074,100.36251544952393
07/04/2024 17:01,DQN,"{'learning_rate': 0.00014700132128491383, 'gamma': 0.8190709442554867, 'exploration_final_eps': 0.09739602407761502, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.1687474
07/04/2024 17:01,DQN,"{'learning_rate': 0.00014700132128491383, 'gamma': 0.8190709442554867, 'exploration_final_eps': 0.09739602407761502, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.1687474
07/04/2024 17:01,DQN,"{'learning_rate': 0.00014700132128491383, 'gamma': 0.8190709442554867, 'exploration_final_eps': 0.09739602407761502, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.1687474
07/04/2024 17:01,DQN,"{'learning_rate': 0.00014700132128491383, 'gamma': 0.8190709442554867, 'exploration_final_eps': 0.09739602407761502, 'n_steps': None, 'ent_coef': None}",-828.8,1.7204650534085253,100.16874742507935
07/04/2024 17:07,DQN,"{'learning_rate': 0.0007204011611569492, 'gamma': 0.9924867745283026, 'exploration_final_eps': 0.09366354355113539, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693846,100.6620901
07/04/2024 17:07,DQN,"{'learning_rate': 0.0007204011611569492, 'gamma': 0.9924867745283026, 'exploration_final_eps': 0.09366354355113539, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693846,100.6620901
07/04/2024 17:07,DQN,"{'learning_rate': 0.0007204011611569492, 'gamma': 0.9924867745283026, 'exploration_final_eps': 0.09366354355113539, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693846,100.6620901
07/04/2024 17:07,DQN,"{'learning_rate': 0.0007204011611569492, 'gamma': 0.9924867745283026, 'exploration_final_eps': 0.09366354355113539, 'n_steps': None, 'ent_coef': None}",-1201.8,1.469693845669907,100.66209006309509
07/04/2024 17:09,DQN,"{'learning_rate': 1.4807701115764918e-05, 'gamma': 0.8003242644625351, 'exploration_final_eps': 0.09041169487207111, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,100.5080359
07/04/2024 17:09,DQN,"{'learning_rate': 1.4807701115764918e-05, 'gamma': 0.8003242644625351, 'exploration_final_eps': 0.09041169487207111, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,100.5080359
07/04/2024 17:09,DQN,"{'learning_rate': 1.4807701115764918e-05, 'gamma': 0.8003242644625351, 'exploration_final_eps': 0.09041169487207111, 'n_steps': None, 'ent_coef': None}",93.6,0.489897949,100.5080359
07/04/2024 17:09,DQN,"{'learning_rate': 1.4807701115764918e-05, 'gamma': 0.8003242644625351, 'exploration_final_eps': 0.09041169487207111, 'n_steps': None, 'ent_coef': None}",93.6,0.4898979485566356,100.50803589820862
07/04/2024 17:15,DQN,"{'learning_rate': 1.1951406543293631e-05, 'gamma': 0.807616091720981, 'exploration_final_eps': 0.08125554703635846, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.1244857
07/04/2024 17:15,DQN,"{'learning_rate': 1.1951406543293631e-05, 'gamma': 0.807616091720981, 'exploration_final_eps': 0.08125554703635846, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.1244857
07/04/2024 17:15,DQN,"{'learning_rate': 1.1951406543293631e-05, 'gamma': 0.807616091720981, 'exploration_final_eps': 0.08125554703635846, 'n_steps': None, 'ent_coef': None}",-828.8,1.720465053,100.1244857
07/04/2024 17:15,DQN,"{'learning_rate': 1.1951406543293631e-05, 'gamma': 0.807616091720981, 'exploration_final_eps': 0.08125554703635846, 'n_steps': None, 'ent_coef': None}",-828.8,1.7204650534085253,100.12448573112488
07/04/2024 18:24,DQN,"{'learning_rate': 1.9729843536950783e-05, 'gamma': 0.8132156146401613, 'exploration_final_eps': 0.09526606425693193, 'n_steps': None, 'ent_coef': None}",131,22.47665455533808,100.61571955680847
07/04/2024 18:31,DQN,"{'learning_rate': 0.00020300568527824035, 'gamma': 0.8220743096896839, 'exploration_final_eps': 0.040439655738274016, 'n_steps': None, 'ent_coef': None}",-828.6,2.3323807579381204,100.43132162094116
07/04/2024 18:37,DQN,"{'learning_rate': 1.1922783247106376e-05, 'gamma': 0.981006005245095, 'exploration_final_eps': 0.05111566888363143, 'n_steps': None, 'ent_coef': None}",-768.4,120.72878695654985,101.11907649040222
07/04/2024 18:42,DQN,"{'learning_rate': 0.0008787260282983449, 'gamma': 0.8327278101764477, 'exploration_final_eps': 0.06863230754692717, 'n_steps': None, 'ent_coef': None}",-525.8,0.9797958971132711,100.99780821800232
07/04/2024 18:46,DQN,"{'learning_rate': 0.00012946744515588101, 'gamma': 0.8098238875607827, 'exploration_final_eps': 0.05136571415767812, 'n_steps': None, 'ent_coef': None}",-284.2,258.1026152521513,100.97089695930481
